8938	44888	
42739	45901	
27707	44183	
38097	9218	
3446	34020	
28833	44507	
17187	22630	
34968	23550	
37042	2251	
14666	8557	
47917	23559	
15814	20144	
48666	8975	
37124	47300	
30373	40600	
22384	15596	
36110	32166	
8718	24401	
39748	19850	
41642	10859	
33261	32226	
35423	16904	
17112	15528	
29958	42700	
46276	20780	
9055	14287	
31659	49076	
16903	12115	
38183	19703	
9707	27536	
33084	5772	
28349	23593	
2154	5767	
38161	25603	
4124	33690	
12693	5739	
33540	26343	
3188	4588	
21275	2246	
43333	18575	
45881	33810	
39551	34693	
22055	14164	
48240	31602	
21715	48375	
17640	8150	
19040	20334	
21018	45266	
16798	117	
8779	13245	
12608	39173	
27016	9523	
46356	18903	
21959	32214	
4507	33662	
36166	47138	
8452	24428	
904	46589	
47955	46873	
21673	6933	
1431	18908	
12245	26176	
45981	13322	
25598	5645	
10295	12169	
27299	39888	
5627	1053	
27178	35158	
12195	10069	
32639	19696	
36440	47073	
5663	36936	
15931	19590	
39835	37377	
33971	18305	
17900	5955	
5506	46955	
35749	23516	
31952	23511	
5500	49791	
46070	28717	
48273	44086	
12213	31885	
32362	18436	
48307	9380	
49593	22784	
48607	12867	
33381	27617	
13373	27703	
17127	40223	
18610	29608	
49799	34152	
10000	13906	
49167	3603	
30412	27951	
31422	37653	
33576	27760	
39978	3832	
46408	10990	
45400	471	
37687	90	
16497	3576	
35376	13592	
49876	15218	
12838	17428	
45188	19925	
16020	6957	
30969	41022	
67	39729	
22687	45968	
33403	18141	
38198	13409	
48772	28571	
37393	47344	
21720	26845	
31275	29366	
46984	11693	
32601	27277	
19885	12731	
31873	17788	
28096	9884	
31899	14621	
16035	22073	
15134	44484	
4903	29792	
21549	20073	
40446	26738	
47007	44092	
18506	20492	
30903	6972	
13913	20900	
7785	17620	
30835	1593	
26584	19113	
36789	42026	
36157	6489	
46291	14338	
1924	15622	
43349	20459	
46035	40660	
23107	17540	
1045	46377	
31755	48222	
27026	37901	
1358	18306	
26838	210	
27325	28522	
36783	28839	
8082	20307	
37429	47630	
34694	32402	
22571	5862	
36843	32517	
19156	45878	
24160	22	
22560	17589	
48878	681	
24568	9945	
31605	30440	
38470	12707	
3447	30756	
14134	1180	
45797	11968	
12469	45736	
2579	25989	
12897	32756	
46875	28729	
29641	43957	
26483	40672	
48278	16923	
10928	36382	
25705	15094	
27373	27378	
28954	20169	
26235	27924	
36102	24478	
41532	12632	
24487	36417	
32432	16628	
29463	25802	
19344	44786	
2531	13147	
35548	44432	
38632	1725	
7595	5201	
16353	6226	
48298	13441	
7951	49776	
12862	4160	
43305	46098	
32311	2620	
7975	14225	
46952	10555	
18191	23239	
42121	21250	
32614	11092	
49588	46842	
32039	13860	
5030	28781	
30642	33927	
39645	7767	
7663	23620	
14010	44087	
36528	11167	
16560	23937	
21556	38371	
40012	2685	
2465	34689	
33707	21106	
13327	33830	
49937	1865	
34664	17125	
48855	42854	
15049	9706	
49871	26332	
9003	4558	
18437	38970	
12889	36588	
34612	6994	
15573	26870	
35938	24761	
23065	32027	
5854	48673	
1932	33179	
8488	5505	
7625	4365	
19178	10535	
253	27948	
49967	45774	
37214	25533	
34967	16593	
25016	27752	
31270	43433	
32373	12170	
27310	33470	
46665	49635	
34692	13583	
5951	27329	
9403	1073	
35316	3390	
8864	20811	
1381	34360	
5192	28650	
39979	26132	
19754	4428	
32742	27002	
2746	15438	
7042	9697	
32814	23044	
27142	24751	
44488	27730	
26762	49714	
35038	43422	
24763	8704	
41209	14936	
8662	45269	
14167	24252	
38937	48267	
12470	17111	
9280	18067	
5678	44807	
31411	26880	
34428	43897	
15684	24022	
4697	25262	
26081	7177	
28415	32279	
44249	3053	
13705	40100	
30225	22236	
43670	8251	
13083	14577	
36123	40320	
30532	17484	
13443	1646	
5424	36717	
14567	16186	
45011	47672	
29738	9905	
6813	45882	
14487	45818	
34111	11696	
34535	10683	
12451	48510	
3818	47581	
24525	34354	
37754	37464	
42122	1258	
49703	43280	
15423	2407	
5240	18457	
14710	17132	
16996	30434	
21115	2360	
38482	21843	
25200	38557	
33444	25508	
23695	10641	
19151	49943	
7167	32844	
30618	40786	
27922	36305	
19852	40833	
47283	29072	
12273	35439	
39358	13977	
26929	45298	
31331	8370	
15300	10249	
13941	9501	
5637	6795	
24592	47180	
26029	3649	
40858	16296	
17221	43178	
26153	42588	
31928	39126	
16121	24157	
856	46491	
9900	48017	
32315	13671	
33217	39048	
32835	44817	
37	1880	
30241	22232	
3347	41483	
30438	42143	
14850	23205	
41679	19579	
8985	13641	
13960	19896	
27929	28951	
11593	28002	
6661	43311	
11879	34517	
3991	35125	
13387	43622	
39059	10670	
4859	25765	
23806	45446	
33507	7570	
17770	45408	
30115	2444	
31486	14988	
39932	49032	
33831	26286	
4333	9139	
36040	22089	
41853	49546	
49810	19503	
34010	15318	
11247	15644	
25770	7322	
35666	15150	
49212	44377	
10155	12459	
3600	20129	
2189	22512	
3237	33536	
29258	30288	
19921	47058	
11363	19281	
12073	13601	
22714	22458	
8887	14631	
10953	36844	
18337	32597	
1580	1630	
18880	9122	
41740	20180	
13271	482	
43182	24794	
31431	20967	
7122	35546	
13328	30013	
35201	16080	
30164	41886	
15145	29802	
34446	23833	
12153	9791	
15924	36592	
17141	49723	
28072	11034	
36655	43756	
4945	42034	
47464	18098	
41471	3987	
44971	6378	
10768	526	
8030	5183	
41072	23061	
47503	47086	
6353	33110	
33872	42459	
40384	24416	
5978	47020	
26072	14379	
12360	45368	
45394	24447	
11217	16085	
35493	36062	
22722	32854	
35560	6108	
26198	40950	
38674	30430	
15625	12378	
21234	23676	
37519	34792	
46632	22169	
44700	10664	
42416	19276	
21974	38569	
7290	31163	
18450	12974	
18127	1332	
37149	43406	
12009	4534	
39131	39802	
41213	1215	
44719	20243	
18691	23478	
45655	45267	
11810	28034	
33126	48360	
34316	3211	
19006	39556	
37303	30644	
38605	38903	
22741	15698	
37354	34993	
36083	16370	
33302	35059	
2265	42128	
4788	7712	
16451	17841	
16187	2413	
3942	44930	
33557	49827	
29058	18875	
27669	42397	
46902	4867	
45350	21821	
8258	38638	
18639	41512	
44694	14991	
5766	19686	
40987	14123	
1189	36990	
39397	15347	
36257	43563	
18614	10636	
23114	6878	
36672	17705	
48704	29052	
24244	39075	
2813	5282	
15782	33211	
35627	40086	
47804	3226	
15179	22061	
47817	40208	
35735	30455	
19849	48057	
16441	2706	
9970	24740	
12377	14978	
4517	47357	
39220	118	
14797	46357	
39521	48085	
42095	24415	
30837	10970	
28654	17786	
3369	11232	
47353	37257	
21529	8396	
46335	41431	
4595	15402	
4427	3186	
9545	39562	
27471	15279	
35674	7321	
502	14324	
25116	13484	
39368	21978	
42213	48457	
36138	9333	
32612	30986	
33473	36173	
25882	26691	
32264	32924	
47009	5846	
1298	39697	
23235	48933	
1758	37670	
2856	26490	
46339	34416	
25537	28308	
43303	34061	
25845	39456	
38550	20951	
15072	37722	
41125	29495	
16350	6578	
12847	26748	
19936	14205	
19214	41292	
29977	45672	
4717	48739	
30149	24129	
37692	11398	
4915	15151	
17218	30334	
9566	46850	
23982	41214	
19628	25388	
7797	19311	
25471	38807	
32937	44059	
38438	30234	
7888	46722	
17952	29940	
1734	29725	
47715	43409	
32836	17704	
44649	9473	
26086	29848	
13158	49716	
191	5542	
36445	25708	
41412	13666	
15653	10724	
12394	25265	
13063	42148	
21238	22059	
14365	26618	
21008	28073	
34165	14107	
46818	25910	
26586	2521	
46043	46464	
15905	17379	
9022	34605	
15770	16624	
42769	32571	
9822	3304	
11829	7861	
18594	22508	
740	39184	
41098	14514	
16704	13513	
12934	2469	
25657	18233	
32463	4562	
43760	34534	
19643	46138	
40631	4933	
6383	23876	
20389	4716	
41655	21911	
8645	22553	
43795	28362	
24088	9744	
1726	798	
33945	12991	
9085	41131	
3201	3159	
20937	32813	
5173	8687	
20053	29088	
46958	25821	
12450	44309	
25680	19332	
31950	16770	
3315	6172	
780	1469	
7043	42643	
12779	28213	
31224	7150	
9227	6629	
24855	2324	
15015	28544	
36748	44365	
11811	3863	
16117	25427	
45183	17712	
16801	11647	
48030	21550	
49754	23268	
1912	29054	
16609	37227	
7869	17795	
6606	43727	
24353	31202	
33699	10973	
49454	14001	
35563	11041	
37432	43842	
49653	8630	
21756	45466	
3000	23245	
18735	10776	
45399	27910	
9555	14124	
1543	45604	
13359	25083	
19662	9772	
28061	11044	
45126	20198	
35501	9940	
27171	17567	
25969	44731	
39621	7557	
5053	48688	
11123	40015	
17895	49923	
19117	38847	
4695	45010	
5310	4041	
19727	42064	
25996	15481	
15862	352	
25275	27964	
4182	28142	
28321	15212	
29653	36293	
33202	30786	
27862	21459	
14627	48143	
47934	2757	
6391	27585	
31062	48881	
27390	11378	
12	15871	
33485	36486	
46896	40861	
2421	22558	
47393	35897	
37218	31699	
12157	49336	
24636	18969	
9404	23217	
26793	19890	
11511	35389	
35826	36178	
7935	26694	
10340	13936	
40467	30767	
1586	20289	
11345	15762	
8459	4015	
32160	47979	
21186	4699	
46542	46001	
28865	36259	
35252	48416	
23469	39052	
3387	46219	
38918	45566	
39489	17933	
30631	44298	
34504	39279	
20058	30420	
14866	3006	
22754	19916	
34581	12694	
12346	46855	
40401	15295	
27140	20757	
3274	43547	
25870	4525	
15558	27816	
30407	34321	
29819	5655	
32887	16683	
27213	38905	
35507	22838	
1167	18430	
18208	13522	
44881	43825	
6061	44696	
37806	29892	
26598	11579	
28605	11446	
32472	29148	
14454	5354	
39517	1012	
9898	22829	
33877	41961	
23449	12443	
22954	28320	
36218	13817	
42969	27270	
21395	22523	
37720	1823	
7398	19910	
16086	2974	
7091	598	
28237	11815	
10779	827	
32653	41416	
45154	9197	
4756	43887	
43436	32554	
10647	34143	
40374	47764	
4530	2719	
12929	28287	
18566	18632	
41913	13046	
47929	31051	
16802	2797	
17590	45883	
29537	20898	
34184	2223	
46568	21284	
9483	44395	
18779	15631	
12337	2284	
15237	37057	
10622	31511	
49085	23768	
29866	45325	
3191	23174	
7574	21477	
35289	10398	
23762	20226	
46233	19913	
11653	2339	
12825	4473	
48832	33012	
15298	19380	
32251	23998	
28968	11940	
33970	36976	
185	44008	
8470	11238	
6764	9614	
643	29850	
11943	37794	
20320	36489	
46588	28501	
33284	1521	
44650	17301	
24245	5894	
25476	11452	
13089	10528	
9363	49526	
39001	4891	
26715	35397	
21444	24035	
29673	31730	
15375	45610	
47974	16097	
30191	41964	
45787	28183	
49507	23430	
37916	18793	
7343	40704	
793	20476	
20191	14011	
39626	7742	
13971	32377	
15250	3311	
1707	9410	
6655	37302	
12313	21157	
31714	20415	
244	1838	
5569	46751	
14859	8577	
49329	31664	
9552	8731	
22825	15926	
39263	31628	
29717	33516	
13527	19180	
27157	41487	
5774	49139	
23757	7068	
38276	6703	
21401	14664	
21809	33458	
43430	21478	
3978	14144	
4295	22552	
1907	22290	
22005	46612	
9230	48888	
24466	49763	
46042	34307	
12538	6742	
18231	15281	
9665	7393	
43733	4459	
34288	23689	
28422	27537	
7373	11136	
43656	2859	
4475	19289	
20530	27020	
28651	11519	
16963	49210	
6169	31455	
45159	28699	
33283	38297	
46207	33956	
23549	2627	
34658	29666	
6677	7568	
15033	26842	
37197	45677	
46382	45475	
24212	3728	
25268	40586	
20409	32219	
13755	43572	
24195	30798	
24758	44672	
10645	36014	
11795	43552	
35011	48206	
36511	9050	
25814	23159	
5289	3288	
29776	39436	
13811	16521	
27893	49181	
21306	49691	
10593	39102	
3048	9295	
47669	11143	
40992	1226	
9334	1168	
40252	31601	
35758	36051	
37770	49735	
40022	18652	
48854	3656	
24694	2910	
24178	1833	
23917	24622	
38571	35788	
7699	9667	
105	41594	
21805	19954	
1618	440	
42284	16345	
38869	44325	
8277	20475	
42144	3165	
39592	25318	
40209	12612	
4326	1527	
3926	16313	
4853	21346	
10426	41711	
22736	17764	
48099	25161	
12813	3806	
32336	12131	
16562	35844	
46088	32332	
11670	12323	
25846	36246	
19314	31059	
48509	21527	
32948	35467	
19526	44215	
38291	41388	
40268	27507	
10022	16712	
16220	49068	
5332	37112	
18810	9518	
45380	2916	
17160	16919	
26340	22964	
18818	2228	
3780	16679	
36807	40934	
15106	15590	
35055	16718	
42553	6928	
32955	5371	
28041	33219	
11076	38426	
33539	24580	
29239	42672	
14729	10611	
20452	20250	
35405	19068	
12291	16988	
10413	37952	
33987	20986	
16940	6998	
25607	29737	
42115	10024	
14661	22516	
19339	2157	
31897	35956	
28317	41406	
31047	6410	
14897	9786	
32149	7731	
910	11516	
31625	5898	
46662	36657	
43780	29517	
7100	68	
37549	41549	
3761	17561	
17573	44212	
28498	38036	
47603	29221	
8324	2898	
46526	2778	
36034	2818	
36513	21592	
13976	1361	
46365	7222	
37224	539	
43476	1020	
26107	47151	
47113	12652	
10087	21221	
32656	37201	
24701	46226	
36129	39026	
16218	20733	
24672	41899	
15268	34841	
45108	33316	
2965	37908	
34911	45808	
43255	36429	
1405	49746	
27327	22919	
42744	42614	
28849	44678	
43583	36027	
30224	21594	
8813	15118	
5292	20472	
12981	3368	
26253	40117	
39876	24368	
2773	19013	
23066	9949	
19119	40667	
34146	2683	
6395	35917	
44419	16613	
9781	41393	
34506	41665	
41533	8365	
40385	8742	
30468	36330	
1740	41310	
29660	11210	
22788	20723	
29010	15954	
11518	26478	
19833	41523	
906	39166	
38338	44288	
4666	44846	
9137	32136	
26136	17273	
48205	5537	
46878	29371	
20214	36901	
40807	36857	
36679	39830	
24873	10170	
48991	25415	
41790	18994	
20647	37992	
36326	18706	
49749	45561	
41447	11234	
26098	34921	
4782	17412	
18861	3181	
47355	22253	
8322	45508	
36940	26382	
8980	17020	
40882	36385	
35580	46354	
34029	22727	
34265	36759	
2581	11021	
15350	2054	
43609	46293	
15605	32022	
23940	48810	
32468	33786	
18697	36069	
35259	47645	
6493	6189	
25479	13574	
34160	14303	
5593	44445	
43866	32622	
1380	16087	
10030	2782	
35030	47470	
9322	29926	
14961	35614	
42545	21922	
1583	33455	
46704	9602	
9051	19862	
46674	19479	
48919	37453	
6806	29779	
16671	33079	
48112	5248	
32849	18005	
7672	21235	
22704	41659	
26075	48779	
8097	19423	
37589	5447	
1713	14965	
33024	28808	
31772	9192	
47922	42227	
11712	11069	
16402	41375	
24077	3079	
2519	49207	
21736	34245	
29871	44397	
40710	34923	
23303	9132	
16315	19957	
30168	47708	
49332	43779	
5553	9181	
31369	12587	
8465	16512	
42707	2102	
32890	49385	
30073	16769	
3542	40757	
38054	28835	
5887	17005	
43591	10094	
956	24562	
18938	6257	
49766	19605	
16739	46948	
25527	22968	
39389	10880	
44465	14542	
30894	21531	
10174	25740	
3959	5992	
16756	18257	
25252	23412	
14294	30735	
36493	5843	
31330	16920	
43294	18708	
4590	43190	
30308	11425	
43308	20712	
40895	35050	
40787	42018	
30180	32269	
30912	15310	
18889	18301	
24267	45142	
15500	38307	
22963	492	
42765	24611	
48385	44849	
20456	28847	
14404	21573	
36833	21536	
27754	5303	
37879	26418	
38493	8493	
27590	24804	
9734	1800	
48766	20959	
15734	41686	
37229	31954	
19868	31545	
48174	34470	
38701	20056	
28972	28401	
16195	13355	
8754	44191	
36910	3568	
19465	4606	
7697	34419	
27622	15818	
48551	5333	
42264	48034	
40016	19735	
43618	49949	
27086	46	
10248	26897	
28472	38120	
45012	109	
28245	31769	
15044	30592	
38249	45094	
44902	39734	
36609	47826	
16140	22395	
18259	39431	
27997	2335	
46183	36342	
20013	49564	
8646	3223	
29812	21425	
8964	41507	
4368	34398	
48163	45319	
17982	16411	
5099	4184	
41491	49325	
25572	45718	
41361	5905	
10574	9932	
8126	29412	
42076	19306	
33625	35286	
31849	4528	
9336	28728	
5817	22196	
10945	15823	
31989	45963	
34830	38248	
10132	45143	
20943	26361	
1211	43275	
4845	44487	
39678	8272	
18665	47976	
20067	30329	
44005	1017	
9323	24039	
28242	48329	
6260	39359	
11973	49881	
32206	37840	
3169	33506	
14052	16735	
38945	25943	
24425	42659	
47365	14595	
35443	8472	
22264	14407	
7366	36845	
22077	21906	
29216	30141	
44906	39484	
2651	45100	
3189	24021	
35188	10404	
7901	33525	
12780	8169	
5818	13150	
41795	6266	
12990	45556	
42055	32729	
15422	1863	
16732	35572	
35980	24926	
47918	27043	
28622	16184	
46515	25668	
42432	21193	
39229	23076	
16174	28143	
2482	14753	
15189	2913	
21850	47745	
11207	22856	
10602	18275	
15368	22833	
33938	8519	
37081	40466	
263	39671	
42275	30997	
540	29838	
44	33630	
7833	7498	
6679	40532	
15912	4289	
6190	2927	
6801	42414	
46556	20803	
30253	3352	
11215	46090	
36340	25728	
35701	19435	
43518	15194	
14597	2431	
26997	14401	
12672	46883	
34544	4284	
32499	3139	
3688	56	
20894	1710	
17878	40865	
41464	16390	
12463	3947	
15122	2484	
44717	20518	
2550	6649	
38913	11473	
33299	6954	
41990	24259	
37753	6900	
26882	20635	
7850	45168	
42664	31709	
15610	37345	
15591	46258	
27018	47019	
20752	41748	
13196	34565	
15697	33741	
44890	20444	
4274	15624	
18213	14358	
36368	26274	
30411	2588	
24488	33300	
20267	46402	
21512	29051	
396	24597	
29515	26171	
2455	13689	
47119	12675	
22894	38676	
36268	40752	
24543	40031	
7653	9540	
2952	49252	
30105	7896	
36207	41215	
23479	3870	
35587	33816	
29675	13014	
36839	15473	
29004	29582	
46527	29358	
26035	5165	
2456	17962	
24594	23861	
34585	48093	
43522	22273	
6484	11844	
31409	20970	
18550	5944	
17554	639	
3415	602	
3796	13044	
20408	39638	
12916	24714	
35927	43314	
39121	27273	
30313	46720	
16340	5762	
17416	31670	
13970	29184	
30129	42131	
18365	48780	
14940	31443	
4490	19990	
6772	8500	
18199	6160	
597	30702	
44976	24091	
29996	34852	
19993	35085	
32519	47919	
28692	43836	
19433	4485	
17147	33857	
22327	28820	
42941	19677	
2432	15738	
43732	776	
8526	46175	
21100	12277	
31147	31311	
49682	3157	
27439	7358	
29716	14425	
31458	48354	
24508	41205	
47690	28999	
29681	24029	
48451	45410	
26211	49677	
6031	42831	
10752	12395	
10991	27492	
20735	39872	
39548	10291	
21653	14145	
9988	28376	
35850	3452	
13991	11177	
46145	24582	
16363	26858	
36084	18808	
43998	24619	
33983	48276	
33505	25979	
32556	21201	
28214	15724	
28328	46434	
44169	48044	
22669	40418	
40744	9526	
25159	45195	
6747	11135	
28327	7271	
14259	15588	
11493	22167	
41014	12497	
42931	34808	
26553	25633	
36504	32471	
39605	35140	
38239	24678	
21970	35383	
1659	30931	
32726	30700	
25047	27091	
28675	11426	
43575	34892	
48173	25920	
23528	33832	
41731	22111	
30866	24448	
37943	44434	
10873	15638	
21441	17518	
48508	25390	
17787	20142	
42234	45925	
35403	25703	
3419	11086	
12521	8285	
47203	8695	
36731	1536	
37931	12628	
3091	17199	
48599	43863	
22641	41148	
43448	19069	
21675	24199	
12735	2319	
6296	34832	
39045	18116	
3684	37844	
15359	31609	
31329	42507	
2905	30850	
15308	12846	
16595	9683	
24689	33764	
48292	15680	
4250	38488	
26438	8702	
31892	45600	
19622	29704	
24752	13651	
37864	39660	
39115	36371	
33824	1862	
34997	15126	
12515	42574	
36695	23580	
34120	24367	
10095	14422	
42447	31973	
28660	5221	
7367	20914	
5018	15063	
29742	17347	
49781	20549	
18704	9347	
5607	35814	
13030	40611	
28397	33278	
49737	32430	
4674	19145	
7716	29383	
42235	35827	
14985	24533	
5532	30623	
39249	22990	
8122	27786	
3701	33246	
20700	33226	
10436	38721	
19111	13023	
41042	37365	
3994	31875	
27996	48434	
31990	12594	
35856	44455	
29521	14745	
7314	19029	
47941	18153	
11127	44515	
32394	31933	
36929	42007	
42185	35175	
25325	44163	
13849	29464	
20204	28187	
12692	28391	
19534	18092	
49248	1079	
7814	20979	
26184	47905	
18446	22579	
14310	19508	
23023	40830	
16666	29145	
18569	19259	
32600	31542	
49934	31926	
13871	22804	
37420	6674	
2939	8379	
25368	3111	
1737	18472	
38312	19166	
35543	37357	
24206	31306	
19898	25164	
8746	16261	
14355	10401	
26952	42974	
39982	5864	
22249	25206	
19594	7417	
32651	29108	
7477	25193	
2180	45367	
39673	46194	
34675	47445	
33028	35116	
19035	40343	
47554	4431	
15950	49560	
18659	23184	
35391	15502	
29796	18166	
12549	16891	
39997	11911	
3629	37623	
14166	7810	
25800	43424	
962	45395	
49555	45273	
15355	8148	
41165	21128	
30922	24518	
24624	38042	
5145	49605	
42379	8221	
9273	35301	
14449	31529	
31967	6327	
11287	29920	
11865	18525	
18583	48443	
34699	7188	
3932	43086	
22878	29064	
4597	12428	
6214	46509	
5406	14984	
4607	39062	
8924	35755	
13357	13838	
9062	44317	
2307	42760	
3571	4611	
45507	36276	
36560	29369	
30010	33993	
21892	15639	
1151	18679	
28734	23925	
40958	30524	
32257	34667	
23522	39481	
29559	11883	
33483	33301	
48477	20071	
821	2760	
41779	45721	
38086	10210	
7066	3366	
13517	18653	
22709	43857	
49884	40648	
4491	40172	
450	16755	
28114	22872	
30801	24387	
35971	17830	
14202	40010	
32738	18812	
25902	85	
37651	40111	
46151	19976	
23446	47307	
15493	24395	
36535	10032	
32629	13456	
47854	40629	
12460	15647	
36693	29669	
35450	6359	
32451	23666	
23967	29476	
1829	24397	
33105	19269	
30821	3790	
23531	44986	
8963	27879	
40280	32266	
43567	3461	
49904	411	
31020	27875	
32364	48765	
10037	34733	
3100	30608	
11725	22199	
34375	9076	
47378	31173	
12128	28059	
45357	32337	
7589	36146	
24979	13552	
47867	46907	
35173	28621	
12860	2	
7258	48770	
43157	44722	
48615	42822	
49757	3146	
12369	25431	
38508	46975	
15032	29386	
3395	19304	
37011	49435	
13572	39459	
7902	6069	
3621	48817	
36572	23347	
10508	46972	
46739	20002	
11505	3474	
31914	47260	
47154	29250	
28662	26257	
29540	10944	
15958	3163	
9645	1270	
15768	12384	
33287	45435	
10444	45504	
23568	2736	
28521	33894	
32299	40257	
13082	9303	
2592	22164	
5703	16259	
49826	27653	
14268	38507	
2224	37585	
22444	20130	
3277	38899	
9528	25540	
19404	46927	
2365	701	
5224	225	
30454	40643	
32021	4807	
44254	26002	
4293	35335	
35190	2659	
18024	31657	
2605	24187	
23584	11598	
27385	12768	
48250	47584	
8215	13072	
34260	6089	
9129	28799	
14413	13061	
35908	39657	
12657	49814	
1970	37714	
47479	35118	
43005	41855	
31221	1770	
18807	19666	
44559	33055	
11453	26307	
43025	21281	
3343	25949	
28153	9619	
2128	2624	
4341	36546	
45141	30828	
38799	6408	
5974	49812	
2530	536	
17089	42036	
47272	27976	
43181	17431	
595	27271	
28855	39067	
45228	13175	
23729	29308	
39911	5436	
15217	33912	
9901	41260	
12633	30344	
45280	32723	
6414	6738	
31594	47347	
355	16948	
4738	5886	
35746	10077	
8915	29056	
36595	10994	
15474	29914	
33427	1558	
28440	2712	
1689	4723	
7964	49729	
22333	21360	
13630	15008	
14617	47322	
14518	1074	
14249	5140	
13213	38593	
23929	15892	
1936	9620	
22940	11684	
12306	8992	
18383	21625	
16950	22151	
33532	41271	
38837	21189	
40333	38800	
49428	26702	
40621	44733	
7226	6080	
8259	43101	
16935	28260	
16474	49162	
22099	2200	
15889	19080	
22793	42137	
25355	23383	
28067	3821	
23092	40462	
31146	13177	
19880	36242	
6516	10494	
25010	32367	
44884	5965	
26461	42904	
47931	49057	
27477	28944	
37502	35804	
21410	36799	
47064	7054	
28693	22349	
49118	37639	
11500	19609	
27920	14081	
20232	23588	
14030	11404	
46307	44322	
42961	21901	
26078	45245	
36006	7682	
12705	45043	
551	1977	
27038	33044	
19263	12597	
17372	44518	
8362	38102	
28770	42466	
28970	47739	
33882	5768	
40817	32775	
27417	30048	
33344	27261	
38227	44182	
31725	12427	
40230	49572	
12144	45322	
27683	44440	
48060	41811	
29008	40788	
16323	18843	
11084	3298	
48230	33096	
48990	14102	
45588	18212	
18839	11744	
18356	35933	
16439	16525	
4505	13696	
15915	13493	
13621	45371	
22184	2055	
47915	48054	
8536	13060	
16548	19611	
5321	23628	
33107	31187	
15689	40549	
7521	28594	
17695	45260	
3977	23225	
809	23538	
23916	122	
8823	8348	
27173	19846	
17699	49292	
15970	27007	
10757	43300	
47419	1652	
26537	7210	
9010	8043	
43488	46458	
27625	48900	
23472	45004	
26958	1395	
32910	17476	
8957	1191	
37691	8784	
4227	39965	
24354	32420	
22194	28029	
28394	21566	
25264	13607	
3125	32009	
20878	31551	
41152	36188	
20025	9449	
6022	39293	
30285	40663	
6676	32019	
40261	10270	
20085	17407	
4664	1739	
3817	33794	
30245	20881	
29321	15546	
35179	10052	
44125	31702	
22800	15665	
25302	10236	
10321	40294	
33414	36751	
24911	10293	
46321	12799	
29744	4982	
43095	38700	
48220	18210	
41113	32777	
31858	37002	
31361	16348	
15224	26001	
12276	16760	
19670	29976	
16866	40293	
19270	40221	
10193	23521	
5458	47159	
2507	12432	
16810	42763	
34533	13471	
2450	4781	
41055	3486	
19379	41696	
13888	38535	
3213	49282	
48737	15508	
3377	43828	
8587	29237	
47197	38613	
2238	15492	
20284	36402	
40560	18407	
3840	45960	
7934	238	
42167	48867	
36453	39608	
10766	27674	
23563	28291	
28000	33844	
38020	31	
14716	35884	
31096	5781	
3326	47067	
25077	29735	
6553	13354	
48325	38600	
1876	47762	
31378	39331	
26607	25284	
26191	200	
48751	15457	
42324	49104	
8796	34577	
47001	29201	
12149	4808	
8499	16465	
8248	7172	
12518	39917	
4897	14760	
49655	25350	
5083	33750	
17283	23542	
12636	3938	
41352	35842	
25810	2621	
46752	43530	
640	37225	
5160	34465	
22902	43663	
44476	22665	
15128	26374	
20675	23525	
27258	29129	
16956	13903	
46657	7636	
16740	34056	
2152	28697	
33547	49948	
28359	14459	
7583	126	
25134	34091	
33002	30462	
3170	22769	
49006	33396	
30569	45705	
37640	1423	
11355	11595	
35754	19486	
42322	30093	
16191	9929	
2009	32488	
20432	42080	
23712	48370	
98	15526	
14217	34137	
39814	17003	
31640	40821	
36734	2506	
49263	14766	
22288	4885	
43972	37317	
22348	44959	
13730	26196	
4736	49182	
22757	44261	
20247	35688	
37548	3155	
47741	7094	
38893	34403	
14793	40366	
5323	40747	
44772	28284	
3583	27434	
41273	6180	
34729	31432	
45633	12200	
12842	32562	
41900	21217	
47947	4330	
32101	29041	
9108	12231	
37041	45930	
6127	13113	
34268	36676	
26585	9467	
22255	4220	
24603	46150	
41840	39049	
44996	39460	
2874	10203	
10923	3830	
162	48216	
41602	26549	
40820	48665	
16425	40311	
9907	49047	
32674	4820	
2005	35178	
35816	27428	
34557	3320	
48562	7213	
25778	3535	
45132	46904	
35099	3183	
40277	10048	
18789	21548	
22893	6191	
30899	12970	
49597	29827	
31232	37356	
584	17224	
12368	44080	
35833	8771	
30513	13535	
31127	43605	
507	1687	
16312	40615	
40688	6349	
4132	46248	
35760	38544	
38817	48425	
23033	16183	
4628	27000	
34333	2342	
49905	38187	
3271	38959	
16271	32573	
48841	41991	
11278	39392	
47697	30619	
21644	46821	
6464	14997	
35460	20393	
22611	34229	
32419	14018	
28556	34826	
47036	2792	
36623	2485	
