1052	361	1350	
8191	285	1383	
6917	189	74	
9429	135	239	
6482	332	488	
2550	21	974	
10779	269	530	
18788	295	2089	
13193	227	1986	
14619	348	1969	
13139	174	1417	
16667	201	3	
19228	320	2237	
14440	92	1898	
17670	477	2027	
12958	191	1051	
8743	31	1716	
13988	412	2066	
4328	475	592	
19908	409	1312	
16914	297	343	
3843	377	86	
11088	292	844	
3378	229	1757	
13473	42	2411	
4690	426	2065	
15768	218	1338	
17438	150	66	
4363	463	912	
10016	224	1624	
15262	4	550	
533	406	1041	
14409	2	1224	
1887	472	385	
9555	168	2183	
11634	451	1716	
2056	56	1382	
988	402	2088	
16621	412	69	
1659	212	2211	
17189	322	2456	
8188	72	1611	
184	310	2309	
14672	114	1516	
12088	471	996	
15627	349	799	
10423	52	923	
8176	250	1966	
5742	314	1289	
1179	441	1810	
7485	154	531	
2581	238	1060	
14905	38	1613	
247	90	899	
384	409	322	
1117	431	252	
17407	133	623	
14461	335	1425	
5029	84	8	
11101	149	742	
7617	407	1971	
1120	68	353	
17532	289	90	
4156	357	1366	
3486	56	1678	
18883	437	1395	
11119	111	1580	
5773	101	1139	
14116	294	248	
132	486	1165	
12716	78	2187	
19844	233	544	
7466	284	2447	
9955	280	772	
3487	174	121	
11498	133	930	
12022	474	629	
9337	114	569	
4660	356	15	
8273	498	2218	
1216	463	847	
12576	235	1562	
6190	184	2448	
10319	4	423	
5066	79	1196	
15984	305	124	
6902	106	375	
87	476	1263	
12767	169	1393	
14230	250	1436	
9229	283	869	
19524	85	843	
3023	480	1603	
2662	217	755	
756	29	1630	
11575	25	1713	
19094	400	1285	
16839	308	1438	
10683	143	113	
17566	57	914	
11702	145	1925	
10771	94	1140	
5325	37	1317	
1394	461	2388	
18230	493	885	
950	321	1363	
17342	57	1284	
4692	418	2076	
14620	166	1915	
13134	183	1671	
12539	466	1510	
17947	14	267	
3003	85	835	
455	147	81	
3318	308	1856	
8992	6	67	
1670	166	749	
7947	328	462	
5751	349	805	
17318	7	2270	
12590	234	2435	
116	331	222	
1592	207	557	
2588	134	391	
1420	391	159	
9234	201	2183	
19460	422	722	
18514	75	700	
16049	201	2241	
10414	457	1177	
2244	106	687	
16888	27	1305	
6934	76	1427	
10289	145	1090	
5606	296	1919	
5305	110	1955	
8635	341	744	
3771	413	1238	
13867	230	703	
2304	173	2268	
18501	467	449	
17116	153	1313	
16271	399	998	
14680	271	863	
1193	300	578	
1219	160	1931	
11562	66	520	
16401	329	10	
10468	284	843	
7613	29	251	
16756	35	1631	
8707	47	2389	
11921	167	1981	
13085	441	1049	
833	137	951	
15449	27	806	
16656	177	1959	
9597	14	2443	
15572	367	703	
4732	24	2250	
6472	153	556	
13578	52	61	
18457	131	1717	
13354	14	544	
1798	102	1521	
14691	337	1837	
14739	72	1950	
9171	453	863	
7668	9	1496	
10188	433	1951	
6480	311	1101	
17833	476	282	
2045	124	1778	
16608	127	1544	
14027	255	2193	
7733	79	1669	
3458	429	1182	
4996	301	41	
6318	81	2277	
984	313	2228	
5076	143	1017	
19107	95	665	
6435	244	1221	
11588	343	1249	
15662	368	500	
2074	242	809	
5311	392	1008	
5616	69	869	
4509	487	1708	
4122	352	2175	
19601	22	604	
7298	373	829	
10098	30	922	
7099	480	1550	
17442	171	838	
8078	247	568	
5518	231	126	
19995	43	1231	
17	294	2410	
13551	187	2203	
12980	229	604	
8832	212	671	
8905	452	839	
17623	382	1765	
4888	389	802	
788	72	1107	
19624	111	157	
3163	245	474	
19866	350	2053	
10965	63	1465	
15130	219	893	
18531	456	2220	
15456	366	1122	
14744	48	1303	
18299	277	1753	
11926	425	320	
9204	280	813	
18515	447	1041	
10911	117	2269	
4249	243	374	
17700	412	1352	
11103	443	2369	
3463	399	1383	
6558	14	751	
1147	444	1172	
6978	280	648	
16421	356	428	
18885	467	1473	
14855	260	2243	
5100	385	386	
2300	8	1858	
4260	318	1592	
4203	180	471	
8617	314	430	
19127	325	1377	
11554	307	2355	
17090	449	707	
6504	80	122	
15928	26	1409	
15348	186	1726	
1188	207	583	
14681	480	2090	
12131	320	2112	
366	384	336	
6722	247	2011	
2536	117	2398	
3948	314	357	
19546	132	2264	
15574	231	468	
13567	339	1358	
14604	219	736	
3092	398	859	
6393	84	814	
649	173	2335	
13915	8	232	
3524	90	337	
10111	161	942	
1210	75	1496	
11318	373	1744	
7052	79	1497	
16295	124	1982	
12080	313	2164	
13672	350	632	
2629	375	955	
7523	407	1838	
18166	264	375	
1033	166	1217	
16937	231	1588	
3062	134	2439	
7278	383	304	
17324	221	1339	
7400	218	1382	
94	351	1113	
12714	28	649	
2376	410	2391	
1702	386	1590	
19673	201	450	
8099	417	1097	
8695	416	2362	
10491	454	2100	
7983	332	113	
14818	72	2285	
5280	368	1897	
9327	236	929	
10758	456	2404	
6085	110	414	
2479	498	2292	
6885	308	318	
13952	270	231	
10968	112	1425	
1043	399	1293	
10537	429	1250	
15669	412	1901	
9913	334	1900	
19149	427	1740	
1263	196	2322	
10338	161	2493	
17025	260	1557	
224	90	1524	
7409	219	1639	
12249	160	2483	
10167	382	262	
1187	456	2296	
3274	311	806	
12865	55	873	
4439	353	757	
11049	332	783	
15592	368	1375	
3070	269	2436	
8941	206	1913	
15351	361	817	
8646	21	623	
17898	446	796	
2957	351	1315	
19653	406	1685	
8393	113	293	
19459	294	1451	
2483	467	360	
19669	179	2219	
5965	405	1433	
11799	80	27	
17596	461	1322	
7861	124	2005	
19776	482	1379	
17968	325	1457	
5654	71	491	
16379	103	1711	
19991	380	2055	
19828	168	542	
17616	43	630	
7160	396	107	
17540	361	511	
15397	313	1958	
12738	430	2202	
2326	416	1240	
14783	187	1268	
12039	181	2404	
2397	360	1998	
6908	383	2218	
8	463	2031	
18658	379	1038	
17070	21	883	
14972	309	1238	
4729	262	489	
12492	45	1490	
12864	199	1633	
3584	68	1468	
16563	339	2171	
8873	149	1557	
16474	392	2146	
9903	351	582	
7837	195	35	
10913	126	1141	
8326	138	1750	
16207	159	152	
6811	126	1846	
7503	239	1005	
16572	453	1802	
5256	359	1257	
3816	171	2020	
3273	49	695	
3373	106	673	
2627	435	2250	
10100	185	1115	
16343	63	1144	
18209	196	224	
19225	137	741	
1288	380	1429	
3213	385	1262	
4134	498	2027	
5800	73	211	
17487	345	600	
13118	271	2433	
5417	105	417	
17208	441	2001	
15960	464	1140	
6673	1	272	
17832	302	498	
3122	76	264	
15046	51	971	
387	246	117	
15367	200	2136	
6372	271	1072	
393	383	44	
5838	392	344	
1311	240	1422	
3178	396	1247	
15798	43	1914	
5415	406	1270	
18695	341	1284	
10470	376	1689	
11743	173	1368	
7156	85	1972	
1578	414	351	
16840	107	715	
17016	41	837	
11767	460	1327	
8353	483	737	
19516	186	1314	
2659	90	2403	
4810	80	679	
2568	50	1087	
13881	269	1648	
19770	255	1192	
11867	365	2320	
18689	233	496	
15933	110	270	
2973	482	1971	
18443	247	816	
19819	298	1246	
9504	346	2488	
17714	86	374	
19480	74	875	
15072	221	649	
6246	35	616	
8174	254	1604	
19541	148	308	
804	47	1310	
19627	263	2339	
8316	94	2338	
16591	213	1366	
3753	403	1639	
17239	74	832	
10231	260	1541	
13837	409	1074	
10215	245	1242	
507	347	199	
11610	9	700	
3250	310	2449	
6096	372	1751	
10718	183	729	
85	208	1338	
13563	230	740	
11864	66	182	
17408	14	1953	
8081	124	1459	
1142	302	1869	
19205	141	1617	
19935	415	753	
5086	43	237	
236	303	1102	
4380	111	2007	
15820	440	2383	
9983	195	1422	
2222	273	2128	
16862	446	2248	
16195	362	1404	
15181	396	815	
17721	399	1712	
18293	382	1396	
15005	100	821	
7704	215	1477	
4970	310	2498	
9852	235	1556	
18950	317	2099	
9990	178	784	
1320	114	2370	
11393	295	352	
5917	120	1131	
5841	208	2309	
9151	14	337	
1339	362	1759	
478	60	2299	
8556	45	1974	
351	165	126	
2770	380	1350	
17085	388	1764	
10069	496	2087	
18920	437	1960	
3186	413	1205	
11790	255	1273	
5083	237	291	
13491	16	2126	
11327	129	188	
4841	485	2004	
13631	431	2386	
10075	196	549	
4230	408	180	
10662	496	980	
3719	11	708	
10961	209	836	
6641	37	2349	
5184	301	586	
12289	287	1809	
13819	136	720	
10564	472	1448	
17823	284	421	
2395	380	1957	
3756	325	392	
10421	80	2040	
7306	471	374	
4922	468	1287	
5729	243	790	
16710	32	125	
5904	59	2498	
4502	139	556	
235	220	1679	
12233	117	1720	
3533	49	1174	
2944	365	606	
8579	465	1363	
7626	87	1941	
7541	424	847	
18638	233	542	
19898	165	1920	
1309	245	577	
10011	248	1216	
16632	462	516	
10809	120	1161	
17996	112	716	
9586	223	447	
18596	62	2058	
19088	104	340	
7126	189	1236	
2490	374	149	
341	179	481	
2552	49	1625	
2773	463	222	
3295	205	1590	
2063	116	143	
14826	80	1615	
10879	409	589	
4111	229	161	
10533	436	1984	
7808	385	1693	
13544	492	20	
8802	174	478	
16198	495	2022	
19623	411	1751	
13465	29	2387	
12685	116	1475	
12314	55	532	
16304	350	1947	
19650	31	1171	
2242	126	2317	
10555	355	0	
10546	181	1023	
17988	109	1010	
19163	29	2147	
7753	211	1309	
11580	307	1600	
12768	492	1008	
12360	388	904	
12237	313	1498	
4655	315	521	
6991	325	476	
10509	264	599	
14515	80	703	
11954	418	493	
632	484	16	
6808	0	981	
12747	231	1954	
5675	197	1340	
11069	337	1242	
16277	134	54	
11350	71	312	
7276	153	685	
13161	97	733	
199	46	1094	
5783	400	1727	
12337	239	1317	
10194	174	1524	
9382	420	1146	
14008	412	2387	
1558	406	1537	
14797	359	461	
11366	11	2492	
9605	496	329	
12554	301	2236	
11850	408	2197	
2374	42	697	
11145	239	1809	
6078	201	700	
9427	117	2033	
9388	292	2261	
513	1	449	
5713	379	1761	
6184	93	834	
17521	124	2077	
19254	421	1393	
17516	238	328	
17860	273	69	
19121	190	1532	
2824	364	1651	
14871	236	1190	
9023	35	694	
13887	75	642	
10694	433	2266	
10549	257	596	
4013	22	962	
18565	426	1155	
9398	247	2163	
13075	447	1809	
4654	489	2135	
16848	219	2413	
13367	263	353	
9260	467	1504	
3569	278	1006	
3743	95	1591	
17354	455	617	
2266	464	933	
967	54	1261	
3886	188	65	
4956	103	1529	
2590	37	1173	
17919	464	1998	
18836	376	1463	
5628	123	1466	
15762	163	385	
6411	303	95	
7355	214	2013	
14503	256	2201	
12223	149	2326	
11137	326	936	
9579	10	1160	
995	466	1916	
3061	2	1834	
7286	87	1020	
5600	483	484	
11882	475	484	
3986	356	2318	
3664	150	1450	
9996	196	1592	
4813	489	2343	
1088	17	2249	
6591	274	368	
18648	239	647	
1506	340	1269	
5242	246	1959	
5504	437	915	
18743	381	1614	
7492	107	1184	
11508	402	951	
19159	444	1627	
12825	464	154	
1090	344	1126	
4848	96	1911	
7811	128	2418	
13148	341	2128	
18028	245	1365	
3462	444	1397	
4941	114	1757	
12018	396	1677	
7147	110	711	
7642	53	2366	
3448	402	1124	
16004	449	864	
17766	245	1910	
15115	280	1266	
16957	28	1363	
3033	319	1064	
16062	24	446	
4144	42	2392	
19293	260	2368	
3043	286	1046	
10047	311	775	
14771	497	74	
19896	20	645	
3747	489	1789	
6389	76	675	
15870	317	908	
6027	209	1662	
19403	443	704	
14625	411	911	
16884	193	2053	
13172	25	1610	
14401	97	1512	
7189	58	366	
5125	103	981	
3971	280	2441	
18573	315	2091	
19716	280	1830	
4649	34	724	
4992	464	481	
18066	143	424	
11836	486	517	
705	283	1665	
10040	181	1223	
8510	405	362	
5923	92	603	
747	138	2406	
17962	450	215	
19394	283	726	
9562	90	837	
11075	97	425	
11692	190	78	
8730	356	1702	
466	119	581	
13512	158	1626	
555	132	2394	
8602	489	511	
15030	109	1333	
972	467	1968	
13467	100	1404	
8317	199	1818	
3321	336	2360	
7747	498	1939	
2862	69	69	
12070	195	2168	
4564	25	2405	
5071	247	521	
17971	418	2017	
14791	268	758	
19539	85	95	
19836	10	1502	
14710	263	1578	
15044	387	2454	
13839	301	2284	
9749	423	878	
19626	149	964	
13976	484	2260	
17939	472	529	
17965	321	1386	
6342	337	535	
5061	8	2017	
4948	333	2347	
11537	322	2361	
5026	347	487	
7608	394	2344	
11896	174	2164	
2595	315	1640	
3330	393	1730	
14809	365	233	
5589	297	1556	
16982	423	209	
14907	271	1112	
18364	330	1911	
10464	199	2330	
16498	289	1770	
3959	151	2265	
19818	70	1733	
122	334	701	
4021	343	1770	
11587	347	314	
16404	380	2078	
15311	94	1954	
1401	2	600	
5177	64	1637	
11407	165	2139	
15183	412	1091	
8492	166	1902	
7859	434	917	
16609	80	2197	
6351	485	2420	
17747	431	192	
9923	200	884	
3230	341	1426	
3823	444	290	
2857	36	347	
2112	453	2331	
862	213	2318	
15630	471	2061	
8005	364	176	
3284	86	1600	
6129	344	760	
13020	481	2403	
19184	343	2333	
9659	181	1396	
9205	303	1401	
7427	112	1095	
11139	49	1313	
2706	370	323	
884	25	433	
5663	425	1411	
15939	464	2469	
3694	115	2299	
15008	222	1099	
9897	338	281	
1480	469	1617	
8082	257	2089	
1261	141	844	
16837	35	1194	
12783	447	302	
16163	212	935	
8831	442	504	
8253	396	653	
9449	398	1842	
8762	37	2201	
18735	419	1198	
15730	327	1008	
17186	144	1284	
18575	279	2276	
10538	305	1927	
16640	139	597	
16836	3	2208	
18351	183	2498	
5208	309	827	
3681	199	927	
1835	258	1760	
12896	474	420	
11401	395	874	
13206	50	1095	
6501	277	378	
2826	308	1549	
3239	454	442	
9900	460	1310	
12068	275	1484	
17206	490	1677	
14939	450	1179	
8819	64	23	
17010	334	646	
18155	118	2021	
8493	384	85	
9743	257	344	
19519	42	1101	
16273	205	2166	
3184	322	1483	
9289	31	838	
8265	325	2350	
7719	24	2044	
19027	370	1855	
7423	332	958	
2681	95	379	
9352	67	550	
9877	167	214	
7743	294	829	
860	96	119	
18369	122	1184	
11567	55	1494	
18765	106	1166	
11411	33	959	
9496	472	394	
8891	257	1865	
15014	38	1204	
912	206	2084	
13043	452	642	
2544	68	2318	
12040	384	2253	
19146	223	573	
5392	364	1383	
13001	440	1300	
17544	7	1617	
17429	380	1187	
5611	130	1513	
18398	246	1859	
10757	227	1383	
14961	68	2285	
11761	375	1263	
19814	121	622	
8374	326	1336	
1476	129	604	
5315	121	409	
15625	303	1527	
14913	23	363	
11824	314	512	
10802	78	1696	
19111	283	755	
7880	126	2111	
13921	464	642	
4905	392	764	
12389	321	1272	
1555	215	505	
17022	315	1389	
15543	298	426	
1893	188	923	
9468	480	1790	
18211	227	0	
3799	232	2441	
8551	179	988	
15889	358	638	
9601	232	1195	
1787	138	1795	
19953	238	497	
8056	208	527	
13267	444	2456	
8568	14	954	
5748	246	149	
12014	36	177	
12481	221	1107	
2762	102	1512	
19985	483	716	
10822	104	1948	
17611	389	2398	
8574	88	575	
18171	218	239	
14289	33	1631	
9789	481	125	
18709	79	1918	
7865	222	1760	
14246	484	1404	
6343	239	872	
12948	79	1048	
2136	61	712	
5299	250	1619	
17124	302	2409	
4504	25	2392	
10134	18	512	
13176	459	1022	
16374	442	2387	
8576	220	2146	
19637	424	1982	
19629	183	277	
13646	470	645	
12981	455	1826	
9477	440	907	
13234	173	1955	
3652	74	520	
9329	198	309	
11809	304	975	
2610	28	188	
17346	309	914	
1324	80	1087	
528	18	1404	
3781	417	1125	
1209	425	1291	
19864	409	220	
6580	388	1444	
16624	21	1370	
1130	43	2016	
15702	119	109	
19351	341	708	
7483	366	2430	
18827	354	466	
15258	392	2238	
18990	410	1307	
12380	463	2194	
16307	342	1679	
18054	124	423	
7257	13	528	
11247	221	1747	
2821	24	559	
19411	385	1357	
7801	219	1632	
18953	151	528	
15566	430	2219	
6141	86	2438	
16094	22	418	
15849	455	2108	
6537	499	609	
5623	37	195	
4667	215	2216	
9254	36	1882	
14086	27	1729	
4240	0	1032	
5639	205	273	
95	196	1897	
9349	304	168	
7790	499	1799	
16855	317	1811	
7952	114	1225	
18453	108	1971	
4303	441	515	
5661	63	1995	
6108	90	257	
2188	219	1537	
13947	442	127	
8455	286	1587	
806	428	358	
5740	267	1361	
9608	289	428	
12152	252	68	
17999	210	1375	
18876	2	684	
15599	320	1903	
7166	116	2289	
2902	154	63	
6206	20	760	
5922	369	2012	
5870	214	1496	
16650	400	1891	
11200	414	1433	
7143	354	1323	
5745	305	1076	
15332	198	2103	
6380	457	2267	
10192	257	45	
13433	304	2103	
277	345	683	
2564	237	2284	
3021	214	1130	
13017	125	501	
18923	249	1843	
13710	75	56	
16113	241	140	
6824	476	1857	
2573	91	1723	
2668	452	2209	
8302	124	2428	
1771	419	2450	
18839	152	2010	
8026	491	577	
2003	158	1140	
15330	354	353	
9464	392	375	
3341	115	540	
14519	148	1470	
4096	56	977	
5152	352	805	
986	406	253	
12378	409	631	
5046	71	2304	
10843	355	209	
12420	384	894	
15039	432	2452	
11450	228	2318	
12172	304	1212	
13051	462	2021	
7233	23	1394	
11375	464	1113	
8275	449	2435	
12660	68	61	
2408	451	927	
5008	158	1538	
19282	144	491	
4325	486	417	
1392	149	886	
13843	156	1518	
17952	343	147	
10886	311	62	
12866	133	189	
13160	174	836	
8624	268	165	
10973	148	1084	
10720	178	2084	
10409	155	940	
5718	414	300	
2115	397	1356	
7452	204	1066	
13792	114	2474	
23	17	2298	
2499	93	1330	
3058	37	2059	
17901	313	886	
15092	434	1404	
9314	458	666	
7881	166	717	
9563	407	947	
6332	139	570	
2701	456	649	
11966	233	1233	
6112	8	1215	
9945	69	1176	
13651	87	1859	
7988	147	308	
17944	335	1602	
7309	271	1138	
5365	95	269	
15812	199	1084	
1907	106	2176	
3135	466	119	
4449	459	2432	
1707	334	2450	
2849	260	606	
17684	324	350	
18664	221	951	
19625	262	2409	
12766	470	2395	
10772	174	1509	
523	468	1301	
9664	451	1922	
17319	434	2458	
6618	415	1955	
17781	128	111	
3355	456	1995	
17695	92	2159	
18130	256	1468	
18646	498	2062	
411	478	1528	
6337	141	1909	
4782	416	472	
9805	338	2050	
8835	390	2218	
1754	80	1492	
15333	78	1325	
6059	485	2462	
3063	212	184	
10921	137	470	
965	63	1460	
2099	363	1011	
16055	295	2019	
4754	135	729	
1134	476	2458	
2577	261	336	
865	482	229	
6651	433	966	
17280	261	2275	
15586	355	1315	
3492	201	593	
8380	489	1626	
11845	384	438	
13104	340	2484	
2072	128	1817	
13450	425	1329	
8968	66	2442	
8044	208	2386	
4627	110	1842	
14080	38	1513	
226	62	2366	
14258	354	2340	
5445	75	1914	
14876	434	1350	
9018	187	614	
7496	119	1691	
5207	69	614	
15551	52	1138	
3779	29	2168	
10901	92	482	
4471	185	642	
14950	196	267	
13322	386	1911	
2475	17	520	
11545	499	871	
16749	11	1007	
16748	28	1188	
16968	387	354	
19042	424	2064	
16677	31	414	
1984	421	163	
5541	353	1102	
14898	267	1636	
17496	389	1134	
8536	404	550	
16470	210	189	
14936	101	1331	
12545	483	585	
18673	52	121	
925	138	1783	
12518	170	1383	
18274	208	171	
9010	244	854	
5180	279	699	
4955	249	95	
6060	71	1860	
11091	399	339	
5366	72	494	
13047	171	2409	
12038	193	2124	
6765	447	2223	
19470	269	395	
16943	6	1783	
6620	157	1039	
17679	178	2369	
18468	124	1999	
13712	166	717	
5772	233	308	
6759	15	558	
17568	348	2435	
10937	142	1526	
800	353	183	
16292	133	748	
4285	262	341	
4327	145	1241	
6738	364	1434	
12698	288	2018	
13152	268	1547	
12114	451	1753	
16503	0	1132	
18482	283	1585	
3830	240	699	
9914	36	856	
10228	67	1392	
13363	150	815	
2416	201	1708	
8430	146	325	
6442	138	1966	
6438	344	723	
3212	469	36	
12399	244	1412	
11071	58	2485	
4423	422	900	
2722	275	483	
18324	155	312	
8542	15	2057	
3015	361	1319	
2904	194	1199	
667	439	1592	
6037	457	349	
3352	440	1676	
1360	282	1842	
3539	8	2293	
12494	355	2070	
13753	291	562	
9359	404	2219	
9207	106	2302	
8754	234	1687	
16123	135	2008	
13708	450	984	
17062	345	539	
11661	415	2302	
6199	90	2058	
7591	403	1159	
19779	297	1314	
675	51	252	
10054	397	1992	
15550	58	1054	
10185	170	1345	
6416	262	779	
15437	442	2056	
8895	365	2360	
5829	63	2184	
328	432	746	
9380	287	102	
15920	141	1989	
11056	455	378	
6408	371	533	
7241	380	215	
16082	74	1233	
13677	377	2251	
6449	381	673	
18707	1	187	
10450	95	1277	
15158	232	1178	
10619	106	1534	
14574	288	728	
16917	459	1888	
3724	290	1987	
10643	278	2294	
19829	278	1371	
10820	472	1482	
6261	91	160	
3025	406	785	
5119	30	2360	
16970	401	1798	
9198	442	511	
17779	236	204	
12611	314	1913	
13571	416	2264	
9772	435	1346	
14662	224	2173	
420	448	2167	
6994	374	760	
7080	326	732	
14661	399	614	
7772	75	181	
10747	390	2067	
19296	231	1427	
19807	336	1669	
19230	492	1204	
13997	254	1160	
8012	22	97	
230	113	2478	
16477	144	1610	
15493	51	1078	
9111	432	42	
110	366	238	
354	89	247	
14655	385	1623	
4840	34	1957	
5301	31	1082	
3615	207	1106	
12416	344	1859	
19170	384	1899	
11791	403	1326	
13011	488	2117	
13183	68	732	
19862	9	527	
11045	304	2023	
4478	167	1488	
14679	31	183	
5579	97	157	
7249	487	896	
19482	242	143	
14373	104	1579	
14807	320	276	
6833	425	780	
8159	187	2372	
15225	309	1957	
16585	350	2239	
18612	92	1493	
17480	349	2103	
8153	299	1152	
17778	366	1188	
2450	20	94	
336	215	822	
15272	15	611	
2040	283	2283	
18570	94	2256	
10472	50	1925	
3916	481	1139	
14175	436	268	
1284	225	1428	
4046	200	1727	
7878	136	2098	
8980	158	759	
19141	472	868	
5533	159	389	
6219	438	1845	
17869	419	1409	
12336	19	1977	
17900	252	2250	
11212	437	663	
18601	450	1840	
14557	413	509	
9127	479	950	
9770	205	1723	
6965	384	1536	
11296	383	653	
13406	115	2106	
8138	129	2416	
4226	220	1430	
16936	82	402	
12093	31	1314	
10676	415	496	
17938	115	199	
15535	458	2219	
4299	470	702	
14297	288	358	
5640	472	84	
1253	250	2243	
12316	138	899	
3570	27	537	
899	300	2408	
10558	59	546	
1358	374	612	
6980	187	2402	
13751	319	1348	
2846	87	927	
2867	34	1681	
537	311	1721	
7876	366	1810	
499	352	1557	
3871	325	480	
3587	119	1263	
431	418	194	
5113	208	274	
14983	301	402	
18238	398	152	
9493	416	2162	
7756	210	475	
1290	6	1974	
7150	308	2287	
11284	349	2062	
14430	385	2108	
9992	301	1864	
19536	93	1973	
17476	266	2181	
3673	213	1651	
9627	168	1491	
2282	474	570	
16315	360	1707	
6326	324	1494	
6659	61	1026	
3022	469	1767	
12965	178	120	
16298	456	1509	
5538	144	849	
3078	44	411	
5121	184	644	
10369	61	1917	
9085	431	328	
12	414	1077	
19283	385	2370	
2913	32	727	
13515	358	1409	
9293	300	25	
1213	280	311	
13813	305	608	
6776	267	48	
15334	7	1750	
14496	396	1780	
736	76	440	
19679	263	1458	
16825	296	2277	
14324	88	199	
14439	12	2394	
18434	419	1276	
17918	192	1511	
4646	362	666	
19397	42	423	
16003	335	2119	
11722	478	2194	
13540	253	1721	
9333	353	1124	
19355	201	2498	
1625	377	1995	
414	302	686	
17230	109	2390	
11868	246	1233	
5634	339	339	
17696	144	602	
16964	81	287	
17500	438	1112	
12459	127	953	
5575	6	1724	
19047	274	1292	
15664	109	1893	
13	50	1384	
16800	364	1471	
27	349	2282	
1038	43	2457	
12328	20	1708	
13073	266	1479	
13650	449	1316	
1272	218	2188	
1457	79	1755	
8475	97	1320	
17234	380	1910	
11962	45	1064	
16860	492	1523	
14559	31	1031	
16961	485	2035	
8511	35	225	
14599	274	1536	
13759	14	177	
4105	344	1979	
9812	31	191	
19663	121	113	
6075	35	2045	
4015	452	1503	
8866	159	819	
18322	248	2490	
7454	183	709	
5604	242	257	
10950	463	1642	
14548	299	272	
8726	492	1503	
19597	399	1270	
9138	178	412	
1549	32	2095	
9315	33	827	
10091	278	2459	
18631	215	1341	
11265	234	606	
2771	74	1694	
11481	419	2371	
15915	214	575	
908	119	843	
10922	73	2200	
14756	14	2410	
1589	357	2382	
17134	386	192	
5716	492	1102	
9131	248	1176	
11313	90	553	
6285	92	2167	
8458	86	2031	
15223	373	1009	
7619	35	1472	
3946	374	1423	
16854	208	1908	
3991	232	804	
10434	344	71	
5456	472	44	
17873	366	1725	
340	386	461	
17491	135	1252	
18091	224	1754	
10946	403	1335	
7987	413	1268	
12413	147	2128	
757	83	179	
4893	333	34	
13670	389	590	
17093	194	1476	
2013	332	665	
8688	59	2440	
8143	43	257	
13157	480	1404	
15843	263	2374	
1857	151	1323	
11675	469	124	
5565	485	1988	
5040	295	847	
4065	100	1154	
16293	437	360	
17490	36	2381	
19036	462	1161	
7890	289	460	
16555	310	1585	
10936	139	2031	
3218	444	225	
2623	304	998	
8227	455	354	
9714	435	2443	
17827	123	2299	
3049	273	2218	
4977	296	884	
13713	449	1458	
10315	456	908	
12013	117	1718	
9221	383	2210	
53	135	1387	
5300	149	1511	
2894	252	834	
14703	359	2044	
18659	24	906	
14092	155	1637	
9379	272	1908	
17276	213	671	
13486	116	482	
17546	365	878	
11638	240	302	
5493	67	2405	
5956	472	1339	
11319	482	1582	
4379	198	1205	
2953	186	820	
3510	101	1177	
16453	102	355	
14414	123	446	
1165	337	687	
8913	51	1598	
18067	324	824	
9688	49	2429	
1249	252	330	
19208	234	1813	
4708	429	2003	
5670	45	2044	
17291	229	472	
14277	248	658	
10244	169	1816	
3537	214	2031	
12577	330	1331	
1064	298	1379	
7321	202	1234	
16480	388	1051	
4001	44	1974	
5756	408	1798	
12089	41	25	
15271	339	1202	
13032	351	107	
7634	63	1068	
19091	117	627	
6719	343	1909	
19823	438	2429	
15355	123	802	
3595	429	1039	
17761	467	83	
2603	398	260	
18590	429	864	
10422	113	1589	
10543	46	1477	
15121	481	1824	
1297	256	119	
9405	71	230	
5222	52	1774	
17859	287	1619	
2311	303	2129	
4473	497	449	
15268	215	1279	
6730	410	1468	
10189	484	1631	
13302	264	1833	
5941	326	62	
12902	44	1891	
19755	249	1642	
964	497	1500	
16985	431	634	
17014	280	1242	
14556	269	2084	
4693	263	212	
8200	301	1012	
19553	39	948	
1876	157	652	
6690	482	259	
4865	230	2336	
14916	196	1161	
2501	396	1998	
6952	30	78	
13623	398	2036	
14459	304	16	
15320	327	33	
3621	49	739	
205	9	1016	
18143	29	2045	
10325	74	2304	
9481	128	1975	
603	126	134	
6702	117	810	
11936	227	2374	
10919	473	1977	
10432	449	1222	
7176	417	1667	
3000	39	1368	
14799	243	2217	
2411	89	1211	
7575	228	855	
10214	460	990	
1799	47	289	
19382	431	1114	
14628	110	2419	
12390	297	158	
17902	0	2475	
14178	29	119	
13338	85	1808	
15466	168	382	
9450	3	2222	
4056	286	1232	
4867	28	2302	
13830	230	1906	
14580	368	1991	
10495	489	435	
9704	32	484	
8984	224	2485	
14915	43	238	
12148	146	1511	
2383	208	1494	
634	93	1442	
3884	196	287	
16202	308	2273	
7602	485	2198	
1444	44	762	
5478	112	1601	
5151	274	2373	
7017	409	1462	
2291	267	2024	
10200	223	2327	
2508	263	2420	
1951	197	1760	
16182	320	1289	
2153	462	709	
2787	109	1505	
2882	112	889	
5629	157	526	
12270	210	973	
11839	484	2287	
3608	278	1883	
9652	225	2175	
12159	411	2195	
2756	34	1408	
14674	109	1058	
8336	384	867	
6743	97	2016	
7517	162	710	
6821	46	163	
4892	366	949	
1271	260	258	
8745	23	2270	
8814	216	619	
11600	8	533	
14323	27	751	
7795	379	222	
8233	463	2368	
6167	468	2452	
5801	427	1379	
15167	425	206	
12385	288	227	
6035	243	265	
2840	301	648	
4188	458	71	
17299	124	2429	
9278	401	39	
19039	200	1203	
13081	45	1860	
5822	113	562	
19907	68	214	
14148	121	2359	
9413	96	728	
