28992	2544	
45723	20741	
42992	35960	
38855	28387	
7444	4033	
1101	35291	
3920	33932	
25970	18863	
10898	42327	
43096	12819	
6094	31245	
2703	9510	
37593	12726	
26132	47574	
41547	7355	
21083	46596	
38749	2281	
20856	44171	
41700	33381	
39328	42237	
7377	14675	
35675	42764	
24525	5577	
49221	3389	
21528	42847	
25195	11475	
31933	47445	
23342	21954	
33493	12630	
23798	8376	
12572	26333	
39472	40672	
11947	18543	
15585	38710	
41658	42063	
20876	43230	
9772	8269	
25286	42359	
48292	8969	
44107	16814	
29479	14648	
33311	44896	
6665	21321	
11083	13805	
6169	22962	
4031	37250	
29576	13565	
27944	26947	
31609	25191	
44746	45974	
33288	7334	
9776	24338	
32748	35389	
20018	20653	
18760	28079	
13000	4714	
9708	23078	
46388	20335	
30843	44160	
46779	36997	
32060	3181	
39344	8179	
21268	15090	
22405	19339	
14581	10041	
37810	45441	
8944	34213	
13944	49893	
36607	48769	
45981	38991	
27906	33812	
14616	42133	
30500	35691	
20726	8617	
14236	3002	
8752	15881	
8710	7558	
44821	30452	
21522	23313	
18152	48011	
36850	42571	
48336	4970	
6819	23652	
3824	33979	
24122	36369	
9653	2860	
22988	23416	
16677	18972	
47658	25074	
6565	46696	
47814	14657	
9970	15169	
29376	5632	
10395	21806	
38774	41943	
24787	31258	
42791	33082	
5377	22401	
16816	5024	
28708	17526	
4676	16539	
11791	32149	
18453	12075	
42967	48182	
49032	23924	
41006	24280	
4438	35685	
4506	41844	
1050	40875	
34952	35528	
48661	26815	
4779	44297	
30220	29506	
31027	46238	
19890	22139	
12510	8692	
30487	39860	
406	43231	
9760	8774	
227	47866	
22619	46173	
47889	23200	
139	30893	
23037	17118	
6509	26860	
28797	38227	
9001	28332	
10665	17839	
36573	1176	
25764	28795	
13152	10302	
5930	48732	
28483	21707	
6214	41293	
16164	14097	
23524	47756	
34339	44566	
49191	27047	
32574	32900	
40456	15667	
32233	2069	
9419	13211	
34290	5642	
45745	26197	
22363	41119	
9341	31017	
6591	34574	
19329	42094	
41519	22961	
10661	30135	
42920	49096	
43846	49801	
395	2786	
38077	48480	
32440	43892	
15214	31801	
49378	7990	
45373	38287	
25912	28842	
32940	43726	
34276	30022	
24488	29769	
23805	35004	
4123	45518	
19047	40723	
12136	234	
38683	47784	
10413	40618	
36659	12744	
19803	1839	
36794	5813	
47082	21089	
31521	45823	
12253	30948	
26614	38005	
23869	24275	
27256	3417	
10757	37384	
47901	48749	
27981	4162	
5659	1521	
39378	35694	
26397	31966	
7212	26084	
20154	43271	
4441	46227	
16540	45407	
49504	38148	
40338	7232	
34379	330	
46829	48932	
8534	19066	
39876	37813	
105	507	
14194	8157	
3368	18557	
31182	12741	
7597	23264	
44635	45000	
1562	28852	
5551	16784	
9494	43371	
38621	20880	
19321	13238	
46570	20076	
17209	49384	
16450	28239	
48858	9650	
25030	1941	
33859	2807	
37079	4156	
49461	16387	
34144	13311	
41674	18025	
41175	35969	
24418	28378	
19288	31606	
29824	23136	
21181	16384	
33977	737	
16824	28186	
24624	3804	
27471	25960	
15861	7163	
24628	5812	
45479	22428	
42783	25518	
4940	40854	
40747	36363	
31363	12271	
19463	32545	
10383	44013	
5752	10617	
36951	36196	
11314	40504	
45718	35973	
41530	28697	
22016	22683	
28364	34121	
26402	25117	
26125	32379	
38327	32218	
38540	1579	
7634	49543	
7106	4296	
10635	30504	
37645	30643	
46720	6536	
27884	23413	
30144	17487	
44214	31671	
48445	29559	
21094	5838	
44840	32942	
33134	7342	
7633	26422	
19342	35116	
10906	1166	
41797	48234	
48734	25948	
45933	18167	
2097	19215	
19972	28154	
1957	4221	
1475	17350	
13374	19094	
2266	45946	
16894	32795	
18109	33522	
49452	18311	
8270	11723	
22470	39215	
47770	1565	
47500	26774	
1064	5841	
8507	24210	
44173	32266	
9119	46918	
575	28803	
15894	41831	
17416	47865	
7356	18603	
31535	405	
22184	25655	
35796	12024	
19303	8334	
32819	22091	
12079	11446	
37838	21301	
37055	42694	
15388	16548	
5249	23000	
47420	31884	
4	15244	
9443	40173	
2163	14903	
32380	28464	
40954	22113	
38398	45791	
35465	21467	
4854	45535	
49943	18530	
13451	21932	
30575	29039	
6017	14687	
21948	652	
44234	19471	
9106	10821	
28449	49854	
25806	21846	
8004	10246	
6521	17336	
27479	4735	
9044	31945	
45401	48696	
10763	36151	
9216	35828	
10585	27423	
18517	27533	
14090	43047	
40732	43531	
14975	10250	
28069	21144	
15538	15923	
48695	48530	
20396	29703	
679	37494	
10421	44990	
34646	15021	
21712	37610	
20183	46019	
3844	24125	
11808	33829	
46213	41781	
28477	4103	
13539	29500	
41516	16755	
35496	43029	
30675	4935	
10874	38647	
13920	37662	
12652	23558	
26960	29838	
13444	44203	
28476	40820	
31277	43276	
2352	43580	
36770	15178	
4956	12747	
47207	24795	
15983	44432	
26933	44712	
26463	21494	
26706	15436	
9931	30759	
39689	28170	
46385	1264	
34668	39273	
3709	33744	
7063	35363	
9193	41484	
33508	18083	
34256	10364	
14751	42231	
14887	32661	
1287	11246	
19472	37678	
47054	31644	
13628	6727	
11524	30151	
2803	18651	
2041	16705	
10774	26459	
16087	31085	
19987	28816	
29166	22445	
43983	19344	
17198	4108	
16563	16903	
33286	42077	
11703	39701	
15335	3606	
10183	746	
23281	22364	
37197	37700	
45790	13139	
40255	13998	
2737	9552	
27109	6648	
28984	30696	
19180	48835	
3464	17616	
32131	43035	
19924	2361	
19721	10802	
22880	37268	
35400	19988	
30977	15903	
25104	37132	
21179	19225	
29532	36990	
5219	48239	
29722	33693	
46514	32597	
21152	14279	
21645	17829	
10355	3793	
48471	20035	
29835	46052	
39754	22138	
3162	23386	
16508	40554	
43614	1463	
6124	9441	
30705	15257	
4812	28337	
1181	38543	
46880	8034	
14271	8913	
20937	12861	
38805	13775	
1510	18966	
35805	35175	
40945	37989	
42453	18314	
30165	25257	
3467	41887	
37049	14627	
4145	48171	
2072	5007	
43564	2945	
16844	6613	
32473	17479	
17618	35025	
33399	33272	
13377	16683	
5835	47080	
14431	32382	
48729	14698	
37799	11850	
46922	9964	
31947	14984	
26808	10880	
13431	47294	
12689	42718	
14339	6558	
39894	39986	
42672	6729	
1127	11571	
41135	43725	
17516	32466	
45597	24408	
8917	47198	
20912	11648	
14201	46707	
2878	16062	
24073	24857	
17060	30709	
44471	14450	
262	41610	
5400	10730	
17558	47426	
17151	21782	
30117	5557	
25323	27872	
3173	10861	
43470	1223	
10213	42331	
28643	27970	
16878	5302	
5599	7379	
20104	24322	
34665	46737	
29996	23271	
37008	19534	
27502	13320	
40419	9064	
41923	36793	
34539	38624	
30903	3259	
12977	26564	
43765	24704	
19584	27601	
965	1167	
10926	48515	
23549	11728	
1450	18773	
32011	5664	
47196	14951	
36322	26282	
10125	9444	
38551	44186	
18115	30626	
43454	44676	
48360	639	
30741	42117	
22462	9576	
42942	17868	
20954	45695	
37171	24712	
34390	25616	
16604	6926	
12722	4250	
17654	45517	
11257	26268	
18137	6618	
6008	41703	
34903	9944	
5672	20321	
30358	14222	
6506	23301	
35658	45008	
17435	7449	
102	38400	
28466	15877	
15586	21039	
9054	26364	
20524	5195	
8560	43498	
2781	7646	
34414	11004	
1895	47728	
22283	7306	
36016	44429	
24123	45070	
39242	3017	
11634	36925	
20266	4415	
33760	1682	
4295	8383	
45186	25067	
33751	32241	
33875	34426	
6973	35769	
22448	28258	
12307	16013	
47571	6132	
42389	12574	
20499	39597	
20793	2923	
25182	48625	
27455	34392	
16421	26387	
11479	49206	
44937	27911	
30081	19693	
20483	31204	
18518	7919	
21241	24726	
10912	3095	
36209	32072	
23658	8980	
2330	13092	
43094	1501	
3366	19543	
34303	27350	
33822	25247	
29583	38596	
21211	48720	
908	39224	
19532	23918	
7617	45691	
30088	23961	
18593	1606	
27830	16278	
12879	15352	
7261	35664	
15445	16474	
30317	3446	
37844	36658	
19079	22059	
16600	42607	
27689	25078	
25848	3565	
14605	7137	
29644	9555	
13695	31988	
875	28706	
24235	6549	
26600	46627	
25740	20852	
30408	33443	
3761	23881	
44039	17284	
47374	43224	
13566	3629	
28421	43008	
26761	14190	
13859	29000	
17887	24136	
29158	46215	
38570	10553	
17398	47530	
15150	45668	
9592	30972	
30111	2831	
5426	36443	
30235	34210	
32470	28386	
4712	40024	
41472	5547	
46113	17010	
27753	2019	
24482	31289	
2253	5932	
24775	37360	
36585	16746	
39259	38691	
35164	9110	
34460	14612	
42610	23842	
48597	34156	
37034	6234	
34295	30988	
24971	21401	
1039	19300	
7805	44454	
27174	3719	
16262	31507	
17847	41212	
29494	47876	
17218	47916	
30196	48795	
25372	30950	
19280	31122	
39903	43324	
49117	8434	
44501	40846	
6034	21269	
45975	13022	
11685	26737	
4747	45305	
32477	49456	
22030	16126	
8387	11930	
27780	17145	
7006	19536	
10854	16954	
46367	36311	
39126	46955	
4850	6657	
21169	8475	
28054	38160	
976	29677	
2996	8976	
44271	42813	
22569	33371	
43294	41297	
49256	22421	
44592	17394	
15372	21499	
38039	27588	
843	48510	
33678	2400	
8842	49266	
11334	15160	
34157	15547	
46386	19293	
17872	47189	
22434	29222	
25596	4257	
33985	32924	
29358	1526	
11042	37554	
45312	40870	
10812	16902	
39411	2451	
15979	1680	
11676	25882	
37063	10472	
45426	46733	
4086	34046	
11856	36958	
22230	36471	
29609	23336	
45938	35537	
7789	46710	
46352	28877	
31382	22064	
47329	48402	
27380	36100	
39214	42003	
26853	30987	
36401	16694	
11831	14196	
2007	27508	
30399	49306	
1162	49728	
32277	38262	
47440	13708	
48855	30796	
41319	40377	
4240	14831	
19555	22502	
17436	39988	
9590	46495	
2406	27658	
21426	29327	
10521	36165	
49500	18165	
25335	38283	
27005	30169	
18022	23946	
39533	759	
46070	27066	
20660	626	
40844	16515	
3539	43654	
22509	26194	
22931	30809	
3787	14411	
28481	7094	
19731	34976	
7513	33675	
41894	12095	
29786	39077	
19649	24589	
29365	7874	
30145	2638	
26713	24911	
19638	10602	
36185	3984	
47841	17439	
21043	6297	
1139	42757	
46018	36715	
25570	36511	
48440	30782	
39135	39271	
44999	22052	
10276	33073	
48733	1071	
42878	17987	
24543	29745	
37133	1337	
9568	32448	
1206	13247	
31506	29898	
14893	49831	
9721	20374	
20754	31012	
49846	45370	
33849	34801	
8235	25136	
40510	46328	
47565	28408	
42863	34493	
23616	15924	
42609	38453	
6048	2571	
47451	39535	
13420	24325	
42887	25822	
23052	925	
12769	16925	
6122	25620	
45832	34281	
26593	43141	
34593	35843	
37446	24219	
44180	45980	
23079	19367	
14509	43841	
46171	14073	
18625	14946	
15050	12023	
34590	27628	
34798	48278	
31001	23627	
41192	47550	
29464	17535	
36701	33076	
43411	40275	
31360	46356	
9500	11998	
41154	39358	
11474	49248	
16732	11338	
40592	3091	
29587	29626	
38426	31720	
16458	14330	
29045	834	
26093	28640	
28602	11403	
18264	29496	
8431	38269	
48321	40385	
11389	20998	
30441	39131	
28713	40369	
39603	36696	
31650	2409	
48970	16839	
48710	19839	
20585	38584	
10340	40326	
12376	46557	
26679	32926	
43711	2866	
26249	32035	
15712	26165	
22785	15337	
23648	10555	
304	13651	
16544	29003	
24274	14229	
14309	3790	
15296	34763	
43550	12697	
45951	3630	
3163	45708	
19879	24783	
42621	4388	
38719	39898	
33921	3731	
44679	36762	
17384	22722	
3134	7041	
44193	25956	
2268	36261	
9381	13526	
21318	14316	
42119	45971	
46660	596	
9936	48545	
49027	33642	
27227	20292	
3320	36335	
35579	29781	
11423	21145	
27587	34615	
26037	3474	
30190	9989	
14768	734	
47283	40720	
1250	3760	
21432	42917	
5246	20632	
33075	24920	
35989	35622	
18913	48520	
21114	31069	
43173	49886	
41744	15728	
34875	22758	
26036	23412	
19891	45	
24293	35490	
8754	37088	
14850	26881	
32537	18105	
36898	528	
41283	26010	
37074	37082	
34401	40880	
19057	3982	
25344	40228	
6589	2509	
60	5286	
4972	24671	
9219	35050	
25331	48125	
29795	38382	
297	23831	
6454	8729	
38265	41379	
26385	1611	
3637	36834	
42678	1302	
3369	38812	
28899	14841	
32307	17896	
23170	33629	
35845	4650	
26744	67	
22751	42629	
34719	38417	
46081	45899	
31232	16143	
28728	47881	
17595	3670	
24410	19714	
36869	7860	
18208	39930	
38108	17037	
11374	38250	
16431	23872	
27602	49783	
2764	41971	
21223	12015	
29739	39927	
23407	23857	
47745	1481	
16479	11795	
2052	19103	
48033	8517	
6799	621	
22798	20884	
42080	43128	
41999	16914	
16983	30454	
47966	27056	
37098	34846	
14415	13672	
44551	44047	
36778	4445	
41090	6366	
45458	39164	
9116	39022	
3004	19795	
34953	44766	
22777	45431	
6064	5069	
5282	49094	
6547	41477	
7892	40563	
18561	49085	
25145	42053	
493	31791	
24951	10279	
12669	13257	
7055	47194	
36962	13648	
46437	10659	
46790	19556	
21572	36666	
7831	21343	
42669	2779	
31150	31826	
24637	28422	
10797	253	
29444	15363	
23678	48717	
15312	33942	
26976	1571	
3167	18979	
19965	27835	
26393	21125	
36902	9851	
10545	25938	
48312	33422	
37402	3557	
5815	43026	
20791	49714	
33384	21734	
48801	22399	
3175	12148	
24368	24545	
16481	24356	
24838	23023	
23103	40235	
34365	14528	
41522	37644	
3913	45218	
29837	5975	
42487	20759	
26606	45642	
42463	41329	
21594	32278	
10762	22324	
42127	4245	
20173	39735	
24295	33127	
31020	2229	
17012	40578	
19869	41631	
16598	41271	
30590	49868	
48956	33161	
44568	35304	
21894	4734	
19766	3025	
37577	45266	
30010	322	
34462	21837	
38550	4914	
22724	5425	
4453	33125	
41783	31941	
11160	18135	
22969	4710	
33101	30676	
23470	20736	
9140	18145	
46812	48280	
1382	45722	
40693	7952	
18231	6201	
15478	23399	
7616	2187	
20442	29944	
3799	16214	
41635	42136	
33843	45257	
12418	17841	
38517	3932	
33111	9974	
36317	27180	
706	9022	
33655	16157	
28711	30694	
49978	9518	
35040	47039	
10210	7572	
13933	14375	
12138	18169	
18325	3012	
47114	14122	
13392	14844	
1097	36620	
39624	12378	
27775	29758	
44955	3986	
5268	42002	
39280	30614	
41226	29299	
26884	7091	
31796	46512	
14881	29880	
34825	43151	
8441	26174	
41740	22723	
13473	8032	
7239	3313	
7359	18892	
10033	40937	
27841	47511	
20085	30585	
17739	5629	
26890	34271	
47342	13580	
13977	5313	
34050	4552	
3838	275	
13342	42690	
11318	48031	
9089	29980	
21300	5355	
38369	35633	
19550	72	
7489	41758	
8484	19354	
34716	22695	
49521	11126	
28299	14543	
46133	27114	
31226	43661	
3888	20530	
15493	12884	
16404	42165	
23629	19506	
28820	42039	
15434	2780	
31348	23895	
13077	19353	
30706	36178	
12522	47011	
20757	42997	
23581	16893	
42959	36246	
40435	16328	
43365	39371	
41855	41747	
41688	17533	
1149	41124	
33347	2577	
11382	41327	
49563	25835	
15438	42496	
30586	7840	
17086	44894	
32681	14782	
26417	23096	
40001	20734	
49393	6359	
35471	9223	
40146	6083	
18662	19976	
24663	25770	
33765	19575	
36985	20406	
44428	38435	
9629	6019	
4258	43680	
19265	12979	
21131	35907	
2829	3839	
12110	28081	
8176	36352	
17796	40124	
20996	10683	
19138	30996	
46796	11766	
19210	1060	
41572	42845	
30031	47419	
34413	49666	
39454	25749	
28423	14926	
26796	26161	
39842	25957	
33458	16031	
14239	5993	
12227	6041	
36804	7674	
1776	34997	
49283	12439	
1536	48519	
22328	47639	
46314	12396	
23189	25921	
45907	33530	
12322	38608	
15047	12249	
5601	43565	
24087	40364	
49310	9212	
16155	15724	
15692	7336	
42157	16633	
26476	20244	
4378	6299	
21957	44699	
18269	37945	
36170	37598	
5242	16029	
33592	33911	
47386	19975	
38230	16325	
37199	18114	
23957	43625	
17070	7893	
16832	18028	
48981	11818	
8313	38520	
32584	26734	
24870	32391	
3727	9011	
6482	24999	
40911	25866	
4742	39534	
3815	17263	
35898	7685	
6253	43239	
43529	42832	
45214	31691	
24869	39933	
27971	22467	
7304	25621	
46246	30078	
29904	33837	
28380	42087	
5175	29267	
25804	26129	
47630	48099	
46394	29680	
32115	4292	
12676	4886	
23374	6231	
3934	3871	
21336	48093	
10316	12097	
38955	11847	
24944	36289	
4606	45408	
20246	20078	
46107	2644	
17950	15186	
36444	14459	
37794	19387	
44750	11810	
12703	49742	
36856	24551	
877	11730	
19966	9062	
29815	11823	
8765	39162	
5804	46062	
48215	31178	
37670	41149	
31128	28162	
215	25641	
9449	10201	
11243	35584	
30205	32881	
23626	10090	
31350	37949	
10975	45396	
33821	18327	
27751	29111	
49682	22589	
44483	42756	
36451	17749	
19238	44360	
21370	8131	
8782	39480	
6686	4116	
34526	6024	
32256	40977	
48073	27362	
27573	15587	
281	4338	
36440	4580	
40550	11913	
24878	20789	
27107	5727	
25332	15588	
31834	29803	
28338	28382	
28991	37048	
5786	48268	
48752	20719	
34293	15651	
9867	41509	
2100	22525	
7537	48255	
1049	41043	
27816	18682	
6864	8717	
33651	48933	
14345	35762	
11631	11012	
21539	3948	
44448	12035	
43950	41581	
6698	23746	
44075	20338	
29903	17311	
30040	47270	
21915	36187	
20802	24886	
18300	42569	
22362	24792	
17300	2595	
31343	11184	
40272	357	
42600	35942	
42238	27377	
47438	22082	
28503	17032	
31971	18356	
5488	46858	
35991	1766	
22379	9524	
12043	38102	
26097	33554	
30698	38457	
9483	48507	
3944	31398	
32446	11035	
27547	21339	
26887	21658	
29485	27667	
33578	29902	
31992	379	
22570	18000	
32859	9258	
44771	44381	
3840	101	
49481	11709	
32246	10643	
9836	42420	
5084	49429	
22286	3036	
15154	30112	
521	44246	
2136	947	
37466	24069	
43799	37963	
8901	44598	
29561	14707	
17862	24194	
35539	29451	
10458	22272	
48917	46558	
22234	13512	
5745	11128	
39085	39940	
12073	45699	
1193	24876	
2687	41672	
20838	13606	
46579	6485	
25571	22250	
469	34476	
24000	14134	
2724	7122	
8989	15533	
39145	42510	
31859	38027	
18646	11522	
12796	43602	
32012	28882	
33282	20795	
26635	44054	
7914	40027	
8937	48041	
48032	5412	
8821	37023	
20662	31807	
25768	24344	
4057	3780	
47038	49102	
9482	7688	
6055	20272	
5127	23393	
41383	6568	
35140	33535	
46073	40597	
22307	31243	
34816	48081	
688	110	
41862	28198	
22497	48868	
47581	15432	
9098	48364	
43528	41206	
44402	17163	
6436	23179	
41349	31928	
32996	12945	
19429	18386	
47325	43582	
32100	33281	
1130	29007	
31148	38935	
40433	30227	
12398	32606	
17803	7801	
44948	33737	
20155	16980	
34907	5262	
6376	11502	
9917	40168	
1116	20890	
16990	40507	
25910	29593	
1681	26990	
38766	43015	
39218	40646	
15999	14553	
4269	25490	
39258	20983	
31351	34111	
8988	30513	
36038	17178	
41893	35457	
38943	32066	
24639	34910	
25719	29447	
33025	46717	
44564	21747	
16455	36890	
8030	36934	
40802	4979	
38738	21091	
36181	16399	
3481	8018	
18665	37018	
22127	28975	
44182	33058	
2562	14195	
33379	26063	
35055	2189	
20184	32043	
23821	35964	
25321	29017	
40675	6987	
22392	25785	
13890	45054	
35522	46154	
21631	29095	
31019	15250	
18048	23504	
39151	47893	
9519	11165	
34760	20556	
26872	37378	
6834	43385	
31481	10743	
30879	2413	
16627	32152	
34769	30754	
17503	14020	
49905	13528	
28830	29994	
16071	9165	
21636	10939	
24373	42719	
23408	4059	
34736	1117	
9787	49849	
35308	769	
29012	46039	
49033	26214	
46837	36654	
28777	45755	
2206	8108	
15279	13429	
9947	12063	
8257	8151	
10794	40845	
42575	35944	
22970	20651	
36233	2345	
32740	8825	
2773	20288	
15305	31492	
7956	36459	
39518	24225	
31655	12417	
3266	23683	
9265	27610	
29015	24175	
522	32579	
41470	45676	
23422	26056	
35033	4897	
35642	22658	
24861	41498	
44664	34721	
19772	23899	
201	43800	
416	23892	
49007	4890	
19639	25384	
28690	25360	
12187	32026	
35444	17041	
5851	19507	
33130	23695	
3899	36442	
33899	31664	
21191	31681	
16571	44181	
4632	34960	
45251	46658	
6300	18383	
30371	11462	
28465	841	
39396	5722	
41260	21033	
33656	5811	
10136	43767	
35079	10598	
16349	10060	
10526	20480	
37622	711	
12845	2612	
32846	37980	
8675	42339	
28778	39837	
8725	48028	
17183	38251	
22172	4446	
46943	24178	
47673	36010	
41286	29759	
48940	15908	
44073	39831	
9837	15062	
4168	15608	
42618	18735	
10945	37815	
13433	5550	
17881	11086	
30181	31117	
5690	13415	
12116	20140	
36676	49668	
48473	44788	
46371	16192	
13448	47842	
33768	11383	
25412	41907	
46398	20775	
24501	34063	
23002	9969	
1217	14118	
14405	42872	
16592	41019	
43104	5310	
17850	28136	
20114	9554	
15308	6206	
24011	601	
958	40529	
34999	38002	
2115	20336	
22851	4434	
9389	5536	
7371	32564	
17579	45536	
10231	36049	
5817	1634	
18185	11544	
4151	37451	
35497	5057	
26795	41989	
45255	18409	
1739	41994	
44947	44474	
49369	4958	
9752	33204	
44300	5210	
37936	30846	
5683	3881	
16890	26181	
21521	34480	
7475	13025	
48433	41731	
7632	10247	
14219	29753	
49099	44814	
42448	44119	
17607	18433	
34739	13818	
1285	23100	
27840	29272	
36660	17705	
32917	5411	
14937	36735	
42416	21927	
47339	11399	
18339	43795	
37209	26582	
41284	32309	
34146	35771	
39634	1232	
14595	26923	
10944	14254	
40539	44979	
7971	31545	
36698	49567	
48383	42658	
2075	30681	
14109	48484	
4474	38863	
43152	19747	
31377	4402	
33935	39656	
19909	8070	
26278	1476	
26102	48091	
35283	28132	
46255	18700	
6752	24799	
998	23277	
22738	21021	
47334	34010	
6587	3699	
5438	14359	
21773	13875	
48204	21478	
48669	19197	
35572	1150	
8065	42505	
45856	22997	
12589	6118	
26244	5535	
21289	46131	
15029	15770	
20148	37006	
7408	35743	
1055	45970	
12210	2962	
25068	15187	
23029	8896	
19042	26703	
8935	5470	
24819	24267	
44778	27311	
34149	6791	
7160	49725	
25529	46890	
11171	10737	
9132	19228	
43122	42284	
47164	36563	
14706	42709	
12930	716	
47117	22943	
9761	16645	
22241	9464	
27823	29094	
4343	45331	
13421	22433	
45468	11794	
21866	37433	
23507	6760	
17075	35632	
2313	41020	
13843	27030	
36341	12507	
1429	1598	
28659	45011	
25381	42925	
27337	3869	
14559	16910	
8696	33150	
6968	35220	
23025	24650	
30700	4210	
3443	19477	
31223	8686	
46211	6870	
27949	31255	
24039	15095	
30029	35763	
11025	48424	
42336	10978	
14545	43961	
8437	4754	
20355	44120	
19345	4626	
44168	43076	
9692	32793	
13216	42223	
39775	7976	
1731	49879	
5323	37688	
1010	43968	
49061	32686	
23618	25020	
36519	10436	
36216	40996	
2797	32156	
5884	13186	
20931	23674	
8850	11968	
45469	7174	
16932	38101	
41617	18249	
34652	21706	
32888	21855	
40351	49213	
15173	49721	
26599	33155	
18704	9566	
13726	26715	
36790	14273	
535	40328	
46050	6342	
29806	6877	
11865	17321	
48517	49268	
33229	18810	
34608	24949	
8575	24750	
1023	32691	
31270	9211	
40841	19373	
12543	3549	
432	3516	
34530	3507	
48450	43779	
40180	31861	
36853	7784	
2216	21929	
40037	38458	
33097	31047	
45172	20536	
28558	17115	
9367	44387	
45765	17059	
40754	43167	
26888	44206	
39240	14976	
15394	49739	
22824	24645	
37215	9997	
40378	32089	
33188	14704	
35102	24048	
25232	4924	
46080	12835	
34746	22684	
21729	16209	
8433	21959	
32622	33044	
4793	24984	
17373	16256	
26927	14258	
19315	7003	
2977	43287	
15339	1792	
27945	24038	
31018	15402	
6539	43807	
44922	15637	
34221	30610	
40428	30518	
34582	10380	
28066	1068	
27185	23751	
47106	21201	
41257	30835	
36366	17908	
23038	40263	
38391	42199	
22181	17462	
49111	7431	
23515	37173	
45388	19570	
36385	47549	
6204	16550	
2113	4473	
48134	525	
13755	43235	
22225	17195	
36552	40943	
944	36981	
27523	7850	
1081	23920	
13880	37770	
3358	43127	
41398	27281	
4637	1881	
46341	21487	
24629	42023	
41858	34383	
2845	417	
20755	14180	
29384	8233	
42155	9699	
38086	4969	
21660	6567	
36815	4944	
15482	47078	
15527	14625	
33169	20947	
36399	38870	
14629	47751	
32733	14270	
7159	20565	
7217	13487	
8674	26583	
23473	19941	
4865	33755	
37264	14393	
45002	15061	
30384	33627	
16264	28458	
6189	22336	
16670	1359	
23599	28208	
9386	31414	
38572	11054	
12678	22110	
39681	24716	
7505	38344	
25327	41243	
25829	891	
14857	32401	
27186	47967	
27240	3726	
30066	30520	
13032	25443	
11142	165	
23958	20234	
37069	27691	
21238	43496	
18533	41009	
16225	28290	
2847	25654	
11224	46322	
36146	45898	
28675	20515	
26469	33315	
26061	27287	
41583	31163	
41792	16779	
17619	30046	
28182	2586	
48765	34727	
32419	49457	
29254	23369	
10749	16226	
35801	7435	
30212	21552	
21655	28592	
16921	47350	
28722	8145	
11833	8337	
28550	207	
8239	11880	
27559	3737	
24675	45893	
42151	43787	
9942	35482	
17098	28609	
23727	27135	
24177	2226	
19302	46056	
21317	44136	
6419	29842	
14852	23483	
24794	2965	
35655	45082	
6647	4633	
2606	40327	
8292	20034	
43901	46965	
39947	40689	
21117	46366	
27721	39676	
10402	48939	
1953	15297	
8204	47128	
13114	38775	
21805	10094	
45364	48557	
23860	29601	
12076	42178	
9314	14143	
42186	46067	
45238	13396	
13778	939	
43495	38025	
11736	2460	
41556	46528	
9161	22860	
10650	12468	
44742	35613	
10172	7369	
13669	21176	
8288	404	
38975	22958	
16083	42527	
32761	10894	
42477	49582	
17697	4176	
34279	39332	
49171	13555	
44076	14666	
36767	22246	
38174	34482	
16357	21913	
32848	15495	
30973	40533	
44906	49123	
19452	20339	
8134	41028	
37635	32201	
27411	34081	
46671	32186	
24994	27119	
11977	13812	
35616	10037	
48035	37097	
38837	37456	
20417	8558	
36005	7198	
40864	3122	
18303	252	
46381	46129	
19660	25890	
41564	42088	
41945	14602	
49923	2143	
28523	48902	
16953	6622	
22704	47898	
22609	30526	
15091	656	
34491	38081	
7277	32095	
37278	19802	
24913	9959	
8841	28371	
36034	22287	
37728	10160	
41372	26448	
8403	21141	
26348	22928	
11964	49410	
39436	31295	
2387	8933	
42259	39653	
28727	7809	
34378	4160	
819	39830	
37574	10653	
21394	38702	
7040	48621	
28911	46298	
44976	31172	
10481	37638	
16407	10543	
46801	33293	
17246	49535	
19866	34500	
8230	42251	
18514	44708	
48483	45524	
14008	37161	
48823	26672	
28155	33523	
43439	7873	
10531	42777	
42673	2379	
8495	13835	
11521	7817	
42638	42469	
23357	47802	
5474	38073	
29398	12119	
31856	26980	
27136	31038	
13313	35478	
25754	43277	
3550	21305	
35184	31415	
41696	25267	
36015	37015	
6220	39024	
13974	43350	
2603	197	
20157	36241	
12476	40794	
33136	6845	
21901	11566	
1566	7048	
22795	9927	
11131	10214	
24822	16846	
33923	43244	
22089	2015	
10293	49610	
45537	45963	
14006	39687	
15912	40894	
836	16111	
15726	34979	
19962	34030	
36386	1044	
16060	16043	
775	46269	
46303	29578	
30059	35975	
25325	42824	
28872	43987	
40773	20346	
20207	45756	
23643	9319	
39724	33887	
46903	20999	
21573	21755	
28962	19702	
8184	9870	
42820	40189	
7049	42326	
9157	32024	
47051	46122	
